,cangdan,cangdan_huanbi,member_oi,jicha_mom,kucun_tongbi,kucun_shuiwei,kucun_huanbi_week,kucun_huanbi_month,kucun_huanbi_diff_week,kucun_huanbi_diff_month,rtn_skew,ret_skew,rtn_kurt,rv_umd,rtn_skew_std,ERR,ew_signal_5
2020-01-03,1.46930941694498,1.10599357052502,1.26986005392,0.822897943779972,1.33686079560003,1.283337626695,1.19681665404001,1.19681665404001,0.961663739034991,0.863239444264982,0.99357093562994,1.21351167003997,0.958264706469932,1.23192816340502,1.074120210425,1.40926701337505,1.385779114755005
2020-01-06,1.46732166134498,1.10937863805502,1.27016951333,0.825527246784971,1.33522004619003,1.280576159425,1.19785233378001,1.19785233378001,0.96262755756999,0.867555935054983,0.99522498569994,1.21263728358997,0.955713996884934,1.23124645950503,1.071620322165,1.40652052604505,1.385640870310005
2020-01-07,1.46716588028498,1.10480470320002,1.26773161515,0.824551923624973,1.33687856362003,1.28296061455501,1.19928572085501,1.19928572085501,0.964345821199992,0.864592980614983,0.993344002514943,1.20806263291997,0.956546008534934,1.22710041068003,1.06968230081,1.40263858692505,1.382906567070006
2020-01-08,1.46851333641498,1.10830730057002,1.26938850806,0.827471487334973,1.33595747527003,1.28113875780501,1.19857030205001,1.19857030205001,0.965595904654992,0.868327182899982,0.995573030214944,1.21191409823997,0.957855863194935,1.23010230171003,1.07132951622,1.40294754485505,1.385818318235005
2020-01-09,1.46779232748998,1.10811125793003,1.27067282491,0.824318001044972,1.33848699944003,1.28211461193501,1.19376478300501,1.19376478300501,0.959971363424994,0.855496957754983,0.988597423624944,1.20032423396997,0.962565410034935,1.22332804190003,1.070630527865,1.39667081809005,1.379900679995002
2020-01-10,1.46672080677998,1.11005962554003,1.275094674485,0.826645079014975,1.33994206612003,1.28331879704501,1.19381918284001,1.19381918284001,0.961315468024994,0.855916429909982,0.990612939659944,1.20148902422997,0.960861819874935,1.22504077523003,1.07016113372,1.39657124897505,1.381640954635005
2020-01-13,1.46566912618998,1.10728675712003,1.2668542083,0.831457216009973,1.33522434440503,1.28184834730501,1.20265685702001,1.20265685702001,0.965784468254993,0.864015405949981,0.989005094939943,1.20176383008997,0.952661866509935,1.22988978756503,1.06897245387,1.40150353192505,1.382067388660004
2020-01-14,1.47494295494998,1.10644433114503,1.26933492836,0.829972630769974,1.33947182370503,1.28697581055501,1.20187322619501,1.20187322619501,0.966562604234995,0.867266609369981,0.992914762629944,1.20397753243497,0.955418779049935,1.22903898498503,1.072429238695,1.40099169856005,1.386775106140005
2020-01-15,1.47871131173998,1.10502765190003,1.26711457834,0.827592062069971,1.34078565989503,1.28197466360501,1.19625879976001,1.19625879976001,0.965570349804995,0.86226689028498,0.991011024689942,1.20329272316497,0.958118031764934,1.23075345558503,1.075660833035,1.40371198751005,1.385296479495006
2020-01-16,1.47810092305498,1.10499512274503,1.265011218885,0.825017309769972,1.34107598077503,1.28187274073501,1.19224942491001,1.19224942491001,0.964776682784995,0.858847380504981,0.989090499304941,1.20041381889997,0.960141375849935,1.22688116747003,1.078279198195,1.39964230146005,1.382762031620006
2020-01-17,1.48027229973998,1.10361860555003,1.267418106495,0.825479335169974,1.34366671522503,1.28357097632501,1.19141047813501,1.19141047813501,0.961916154504994,0.86148153936498,0.991109650104941,1.20164643037497,0.960718211864935,1.22339268062503,1.077591685595,1.39889591414505,1.384152713820005
2020-01-20,1.47939957910498,1.10705373596503,1.26882559131,0.826997108629975,1.34174829350503,1.28593848196501,1.19649393328001,1.19649393328001,0.963139505629995,0.863187526479982,0.991649326159942,1.20510025541497,0.961390055214935,1.22425002908503,1.07853809288,1.40172902167505,1.387351600570005
2020-01-21,1.47558671335498,1.10695361845003,1.26824320496,0.823645824899975,1.34142240423503,1.28785737080501,1.19256394684001,1.19256394684001,0.957325760314996,0.860811718799982,0.994108640384943,1.20470055363497,0.966459982269935,1.22538661757003,1.080133388045,1.40525053810005,1.386795963355002
2020-01-22,1.47703407362998,1.11095302064003,1.27464625483,0.820913518684973,1.33999225891003,1.28788462080501,1.19243060860001,1.19243060860001,0.957015310804996,0.862205131949982,0.995766203429941,1.20060865906497,0.962721125794935,1.22527815299503,1.07994910917,1.40405514389005,1.38720752054
2020-01-23,1.47662774991498,1.10789155137003,1.27389296784,0.821672892909972,1.34068441598003,1.28949654315501,1.19202912529001,1.19202912529001,0.958166983134994,0.863426902994982,0.998197609779942,1.20015012763997,0.961628986019935,1.22725359053503,1.08203594616,1.40831291762505,1.388424723334999
2020-02-03,1.47542314715998,1.10498064809503,1.266338075165,0.825801823379972,1.34164128924503,1.28923093985501,1.18988731710501,1.18988731710501,0.958796007654997,0.864328835669984,1.00246676826994,1.19812582555497,0.967944832399935,1.23433772545003,1.089810412385,1.42465295942505,1.391324895769996
2020-02-04,1.47513217204498,1.10315600382503,1.260222539155,0.821943236439973,1.33807555772003,1.29223388930001,1.18487574444502,1.18487574444502,0.954745910484997,0.856903188439984,1.00859008986994,1.18846816814997,0.967200418614934,1.23470856424003,1.093854927605,1.42782606819005,1.385649868359996
2020-02-05,1.47255234314498,1.10214870161503,1.257990918385,0.820934511574973,1.34128593422503,1.29371639662501,1.18591231307502,1.18591231307502,0.953323347459997,0.861164823979984,1.00657156363994,1.18560470928997,0.963226231554934,1.22996500204003,1.089607217105,1.41927761589005,1.382851298629996
2020-02-06,1.47683074314498,1.10797760313503,1.26263168858,0.823148410359972,1.34224040799503,1.29797258908501,1.19050614565502,1.19050614565502,0.952132219519997,0.864409491139985,1.00451042351494,1.18249897255497,0.961659620104934,1.22692236347503,1.085595586935,1.41514328998005,1.384810780134996
2020-02-07,1.47944759314498,1.10936669782503,1.26317147726,0.821169555489973,1.34411906514503,1.29930931322501,1.18923071097502,1.18923071097502,0.950195440474996,0.862458216079984,1.00422530720494,1.18211974693997,0.961972739124934,1.22952375954003,1.087757392875,1.41714446060005,1.385813474679997
2020-02-10,1.48273752708998,1.10887065024503,1.26314789327,0.820880520164971,1.34463881650503,1.29960477027001,1.18751803345002,1.18751803345002,0.949493965714996,0.859686084394985,1.00702441898994,1.18492804249497,0.961662264284932,1.23289917257003,1.086858954125,1.42278542284504,1.387271227524997
2020-02-11,1.48662959355498,1.10548752885503,1.267997972795,0.821986100619971,1.33970624604503,1.29452379313001,1.18733244672502,1.18733244672502,0.951706437669995,0.856141878519986,1.00406029124494,1.18761064154497,0.960272207709931,1.23416865568503,1.087910410405,1.42846951712504,1.387975601114997
2020-02-12,1.48947456282998,1.10478899308003,1.271258180315,0.82153050206497,1.33620176449003,1.29074101078501,1.18798991019501,1.18798991019501,0.953078080934994,0.855935386199985,1.00124048361994,1.19019862524997,0.960838144369931,1.23332323759503,1.085937131365,1.43182913470004,1.388747031645001
2020-02-13,1.48881133230498,1.10608676080503,1.268833792415,0.82323286333997,1.33614244737003,1.29211835512001,1.19033505601502,1.19033505601502,0.953206561834992,0.856174002419986,1.00098495366994,1.18949375151997,0.960430053754932,1.23297656250503,1.08571391523,1.43360719060505,1.389871077510002
2020-02-14,1.48875083009498,1.10438849373503,1.269089036315,0.821761753054972,1.33290661137003,1.28943803680501,1.18918373807501,1.18918373807501,0.954965077849994,0.858449408489986,1.00085591720494,1.19096781636997,0.96099727347493,1.23401324916503,1.085139570725,1.43616367627505,1.390008801100002
2020-02-17,1.48689406412498,1.10402850379503,1.26873462941,0.822400985104972,1.33586543788003,1.29225785142501,1.19352967667502,1.19352967667502,0.951665019544994,0.856741700899986,0.99845580066494,1.18552748745997,0.958280454949931,1.23137731719503,1.080492594955,1.43489251522504,1.388252611810004
2020-02-18,1.48773433483498,1.10222135406503,1.268047618785,0.821626139899971,1.33485133551503,1.29195408684001,1.19226237826001,1.19226237826001,0.954076638409994,0.858540972724984,0.99869928770494,1.18748224826497,0.959042147794932,1.23293975959003,1.08125015809,1.43663722669004,1.388492362360007
2020-02-19,1.48675884802498,1.10118522558003,1.26763561866,0.82043148812997,1.32974966183503,1.29147395938001,1.19007551439501,1.19007551439501,0.957553228649995,0.856628440314984,0.99741162508494,1.19012540430497,0.961248675749931,1.23460471730003,1.08023686574,1.43844353267004,1.387628023500005
2020-02-20,1.48506845119998,1.10133895385003,1.268862474885,0.81660670605997,1.32665676031503,1.28669926272001,1.18941792005002,1.18941792005002,0.954863438059995,0.857406298814984,0.998703332419941,1.19339093725997,0.961647211889932,1.23672749773003,1.07871227805,1.44243385337505,1.387074187965003
2020-02-21,1.48884572014998,1.10377910446003,1.271964582675,0.81657571873497,1.32714872767503,1.28572071272001,1.18991516954002,1.18991516954002,0.952396024764995,0.858560704204984,0.998041986289939,1.19303883769997,0.961282848349932,1.23613292749003,1.07538437805,1.44285988236005,1.388096681525006
2020-02-24,1.49160255062498,1.10717186766003,1.27839016709,0.818127291614968,1.32736541882503,1.28204218930501,1.18300185662502,1.18300185662502,0.952967582424995,0.855986123664984,1.00332713624994,1.19411796464497,0.962632221679933,1.23428303953003,1.07885352805,1.43861130834505,1.388992725550007
2020-02-25,1.49214039283998,1.10510676755503,1.2767673677,0.818363903569969,1.32473590232503,1.28401898487001,1.18443003808002,1.18443003808002,0.952444202964995,0.855556543629985,0.99955441814994,1.19489413641497,0.960429522019934,1.23487229051003,1.07672643557,1.43981380696005,1.387900964420006
2020-02-26,1.49258660273998,1.10581936656002,1.27508588643,0.823392763449969,1.32798539458003,1.28059751042501,1.18089667143001,1.18089667143001,0.952800578324994,0.856611538549984,1.00236964309994,1.19007636800997,0.960697281319933,1.23114970074003,1.08037674278,1.43428860271005,1.387592420950006
2020-02-27,1.49130742566498,1.10595655681002,1.271521461235,0.82784234962997,1.33235430593503,1.27980540905501,1.18096715497001,1.18096715497001,0.951523525699994,0.858850544239985,1.00323058624494,1.18576829260997,0.960569587254934,1.22852676593003,1.08247519814,1.43021292914505,1.387164122585005
2020-02-28,1.49011381063998,1.11014558537002,1.27534093025,0.83153973417497,1.32789404466003,1.27474843716501,1.17769888154002,1.17769888154002,0.957291972139995,0.868653836694985,1.00889658882994,1.18958039960997,0.964127414734932,1.22902284365003,1.08403688886,1.43229751907505,1.391074423350003
2020-03-02,1.49285557020498,1.11229957311002,1.272083156475,0.826418989754971,1.33172689507003,1.27637610937501,1.18094005023502,1.18094005023502,0.957408765884994,0.863901523679985,1.00618284273994,1.19074315666497,0.967079485564933,1.23186547717003,1.083616701035,1.43248399862005,1.391391636800003
2020-03-03,1.48830162500498,1.10983295203003,1.268048233145,0.824004564304971,1.32854332373003,1.28021305921501,1.18221716405502,1.18221716405502,0.958410766394994,0.863262505429984,1.00370622276494,1.19227655427497,0.967135481524932,1.22829003645503,1.082459082835,1.42995737581505,1.389157796930003
2020-03-04,1.49042302500498,1.11416212542003,1.270515337175,0.827809036334972,1.32859182373003,1.27719847707501,1.18337006262502,1.18337006262502,0.959440139839994,0.864156533114984,1.00370824967494,1.19050219994497,0.967853402479934,1.22881799542503,1.082291702495,1.43017291778505,1.391448897915006
2020-03-05,1.48976602342498,1.11575531354503,1.270523071235,0.827810008604972,1.33029757373003,1.27797805353501,1.18642509649502,1.18642509649502,0.960877517284993,0.864865850319984,1.00466584598994,1.18586669951997,0.966920306349934,1.22829245163503,1.084247417065,1.42873095599505,1.391926067210007
2020-03-06,1.48756002342498,1.11942041354503,1.26825368032,0.82773174231997,1.32752858917003,1.27086340517501,1.18372508729002,1.18372508729002,0.959164725884993,0.865139888974983,1.00780999237494,1.18151805258997,0.967610812894934,1.22999694936503,1.08177688768,1.43160916860504,1.389802561300006
2020-03-09,1.49054686529998,1.11824406110002,1.27361309683,0.828156221144971,1.32319711442003,1.25871910314501,1.17855494538002,1.17855494538002,0.965683910119996,0.875698448899985,1.02129245740494,1.18208756368997,0.970944475869936,1.24219504499503,1.07804315425,1.44001478037505,1.393343234490007
2020-03-10,1.49072106532498,1.11823154802002,1.27248978037,0.830020118254972,1.33169805203003,1.24687663853501,1.17732626536002,1.17732626536002,0.957907118214997,0.868432595429985,1.02314491366994,1.16957947527497,0.971329908624935,1.24001150131003,1.072189124935,1.44020300241505,1.388616682085005
2020-03-11,1.49151875188498,1.12142169270002,1.27497389697,0.827997618964973,1.32620986812003,1.23160583030501,1.17293306280502,1.17293306280502,0.956675281404996,0.870281648584985,1.02486247775994,1.16735693406997,0.973760097959936,1.24207036416503,1.073140696405,1.44331474900505,1.387601493270004
2020-03-12,1.49471582286498,1.12193663459002,1.28018264541,0.827886317029973,1.32457730037003,1.22453220748501,1.17110099041002,1.17110099041002,0.954870715289997,0.873201900004984,1.03166356228994,1.16472130489497,0.978530307109935,1.23884628606503,1.07398128086,1.43894981193505,1.389819323295005
2020-03-13,1.50014760981998,1.11723806862502,1.281214181685,0.828897234429973,1.32695215037003,1.22476602891501,1.17189161087002,1.17189161087002,0.951636885214998,0.871507799809985,1.03139348473494,1.16320825487997,0.982046146754935,1.23825760057003,1.072561452505,1.43517398200005,1.389572656195006
2020-03-16,1.50192090389498,1.12306313239002,1.28179573174,0.827771107159974,1.32460675037003,1.21885284123501,1.17456000999502,1.17456000999502,0.952234534009999,0.879806480059985,1.03536715564494,1.16373787837497,0.982294738309935,1.23842649924003,1.073861021465,1.43931272919005,1.394927118535006
2020-03-17,1.50228788383498,1.12532626075502,1.280881088205,0.827912269264974,1.32607343839503,1.21973977969501,1.17753274271002,1.17753274271002,0.95133448574,0.881415463854985,1.03309656296494,1.16290956176497,0.981537775019934,1.23736872846503,1.07613634732,1.43878054978004,1.396151837415005
2020-03-18,1.50801998383498,1.13097497919502,1.28881364977,0.829662680599975,1.32214332697003,1.21563339108501,1.18497860078002,1.18497860078002,0.95900149895,0.890628704584984,1.03427678854994,1.15854139031497,0.991008341764935,1.24021492319504,1.08324821773,1.44008775125505,1.406069465990006
2020-03-19,1.51415123383498,1.14002942184502,1.29346212935,0.831165283019975,1.32142262697003,1.21852171208501,1.19513141235002,1.19513141235002,0.96639243589,0.897968509214984,1.03901061168494,1.15995267552497,0.995932323824934,1.24875260907003,1.08360765164,1.44725410898505,1.418118473660007
2020-03-20,1.50896417128498,1.13504682279502,1.27604139903,0.830698017424976,1.32208302697003,1.22028833592002,1.18425574645502,1.18425574645502,0.95500410874,0.882023923354984,1.03410086621994,1.15639183346997,0.986997003479934,1.24491703368003,1.08043496951,1.43922244382505,1.403949960945006
2020-03-23,1.51194388923498,1.14548132959502,1.26409484041,0.838163857359976,1.31880545872003,1.22041838296002,1.18399422852502,1.18399422852502,0.958000850350002,0.881181378099985,1.03463861323994,1.14331798264997,0.999172057829935,1.23699007255004,1.0923628099,1.42847505261005,1.407770722955008
2020-03-24,1.51425603898498,1.14295102068502,1.26402680429,0.835944681409976,1.31978513740003,1.22073792278002,1.18863673486002,1.18863673486002,0.959459671785002,0.881468536204985,1.03341327628494,1.14941598031997,0.992212204854935,1.23651051086504,1.08843660699,1.43343678491005,1.408330048955008
2020-03-25,1.51325597923498,1.13832742740502,1.26134492587,0.836847987689975,1.32569522194003,1.22199834054501,1.19612063689002,1.19612063689002,0.957677617275004,0.884305947179985,1.03250425195994,1.14867728674997,0.987909182894936,1.23194393840504,1.08746667617,1.43277036938505,1.407937610530007
2020-03-26,1.51314263938498,1.13545504208502,1.26908549071,0.840085060804975,1.32691627961003,1.22207821665501,1.19653097085002,1.19653097085002,0.952298262275005,0.886359854384985,1.03495389328494,1.14470755411497,0.987577751044935,1.23355437677004,1.08890242991,1.43382993455505,1.408207858570007
2020-03-27,1.50753119888498,1.13255234038502,1.26494148304,0.843768884484976,1.32778614245003,1.22272565658501,1.20588825619502,1.20588825619502,0.955875906150005,0.893273933619986,1.03795476336494,1.14019896970997,0.984526895779935,1.23063327059004,1.09011422814,1.43313149485005,1.409312458215008
2020-03-30,1.51426649888498,1.13947181205502,1.25958487148,0.842557198254975,1.33310744267503,1.22829142300001,1.22140446722002,1.22140446722002,0.956979187580006,0.897012860989985,1.04277549348494,1.13847723539997,0.990368667664934,1.23488904747504,1.10118086627501,1.43529186221505,1.419120282235008
2020-03-31,1.51444526073498,1.13347513094502,1.25652008891,0.844256777204975,1.33498004267503,1.22474324640001,1.20843289280501,1.20843289280501,0.954547731755005,0.893138253284984,1.04244836226494,1.13589371689497,0.987641541294934,1.22797081712004,1.09459632034,1.43075990209505,1.412622219315008
2020-04-01,1.51177424044498,1.13315360241502,1.257651831985,0.843762013664975,1.33464691594503,1.22801525319002,1.20949136559002,1.20949136559002,0.954934516675006,0.894479844834984,1.03898323694995,1.13946518071997,0.985780008689933,1.22704694013003,1.08934065784,1.43299163575505,1.411911502125007
2020-04-02,1.51495017861498,1.12650676110002,1.262071977515,0.843086651749975,1.33583549744503,1.22906245709001,1.20134482278501,1.20134482278501,0.958597596265006,0.887267518519985,1.04331877563995,1.14282952977497,0.984857338424933,1.22690716178003,1.087241771525,1.43165385709505,1.410838846760005
2020-04-03,1.51031709523998,1.12889440705502,1.2574322138,0.838833725869975,1.33603664744503,1.22920318419001,1.20322620023501,1.20322620023501,0.962401646410007,0.889849452519984,1.04307830725495,1.14501183181997,0.981561855044933,1.22082445259003,1.07767124972,1.42880528983005,1.407314895355007
2020-04-07,1.50476993275998,1.12741195129502,1.25772427837,0.836273733164974,1.33445929744503,1.22885680411502,1.20226469058501,1.20226469058501,0.961548712720006,0.886544621899984,1.04085614103995,1.14364093233997,0.981343667489933,1.22020723225003,1.06914650327,1.43023276615005,1.403222732790006
2020-04-08,1.50636498093998,1.12287419729502,1.261788670185,0.838527100419974,1.33914098258503,1.23137720726002,1.20136796170501,1.20136796170501,0.962144425985006,0.884374003729985,1.03851853251995,1.14568889793997,0.982193234404933,1.22057455982003,1.072202608605,1.42808375165505,1.404099428920007
2020-04-09,1.50964798806998,1.12234419008502,1.2634229327,0.835637946294974,1.34095628258503,1.23439732629002,1.20142084139501,1.20142084139501,0.960546275755006,0.879948627089984,1.04028260060994,1.14907545847997,0.983489799119933,1.22215667319503,1.071721060915,1.42621179033005,1.404186339055006
2020-04-10,1.50603801322998,1.13186480484502,1.26551795451,0.836431764674973,1.33620978258503,1.23073614214002,1.20209544436501,1.20209544436501,0.958337610150005,0.883890926449984,1.04519358579494,1.15529115256497,0.982042347049933,1.22461200565503,1.067254922755,1.42781768634005,1.405952058535008
